layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
16,15,2, 9,0.0846734419465065,0.19618697464466095,660,0,Is 9189 > 5325? Answer:
16,15,3,189,0.1282508373260498,0.2986704409122467,660,0,Is 9189 > 5325? Answer:
16,15,5, 53,0.05379306152462959,0.1477740854024887,660,0,Is 9189 > 5325? Answer:
16,15,6,25,0.06137792021036148,0.1847744584083557,660,0,Is 9189 > 5325? Answer:
17,0,2, 9,0.06252910196781158,0.2504020035266876,660,0,Is 9189 > 5325? Answer:
17,0,3,189,0.14081649482250214,0.5000885725021362,660,0,Is 9189 > 5325? Answer:
17,0,5, 53,0.07195650041103363,0.23216140270233154,660,0,Is 9189 > 5325? Answer:
17,0,6,25,0.09779994189739227,0.334988534450531,660,0,Is 9189 > 5325? Answer:
17,1,2, 9,0.12646205723285675,0.2655288577079773,660,0,Is 9189 > 5325? Answer:
17,1,3,189,0.051917724311351776,0.13666795194149017,660,0,Is 9189 > 5325? Answer:
17,1,5, 53,0.0536884069442749,0.14791817963123322,660,0,Is 9189 > 5325? Answer:
17,1,6,25,0.06169247627258301,0.1670261174440384,660,0,Is 9189 > 5325? Answer:
17,2,2, 9,0.06315885484218597,0.18768678605556488,660,0,Is 9189 > 5325? Answer:
17,2,3,189,0.14505572617053986,0.4116327464580536,660,0,Is 9189 > 5325? Answer:
17,2,5, 53,0.0782269686460495,0.24108076095581055,660,0,Is 9189 > 5325? Answer:
17,2,6,25,0.0956377163529396,0.31183457374572754,660,0,Is 9189 > 5325? Answer:
17,3,2, 9,0.0942244753241539,0.6147206425666809,660,0,Is 9189 > 5325? Answer:
17,3,3,189,0.18788547813892365,0.7543814182281494,660,0,Is 9189 > 5325? Answer:
17,3,5, 53,0.14049120247364044,0.4598250091075897,660,0,Is 9189 > 5325? Answer:
17,3,6,25,0.08903525769710541,0.34876784682273865,660,0,Is 9189 > 5325? Answer:
17,4,2, 9,0.06793799251317978,0.39442530274391174,660,0,Is 9189 > 5325? Answer:
17,4,3,189,0.14374248683452606,0.7220033407211304,660,0,Is 9189 > 5325? Answer:
17,4,5, 53,0.0872681736946106,0.44894692301750183,660,0,Is 9189 > 5325? Answer:
17,4,6,25,0.11067142337560654,0.555629312992096,660,0,Is 9189 > 5325? Answer:
17,5,2, 9,0.10877878963947296,0.39744025468826294,660,0,Is 9189 > 5325? Answer:
17,5,3,189,0.10646943002939224,0.38919970393180847,660,0,Is 9189 > 5325? Answer:
17,5,5, 53,0.06982314586639404,0.2733149826526642,660,0,Is 9189 > 5325? Answer:
17,5,6,25,0.08136299252510071,0.3295072615146637,660,0,Is 9189 > 5325? Answer:
17,6,2, 9,0.12742061913013458,0.43039196729660034,660,0,Is 9189 > 5325? Answer:
17,6,3,189,0.1300959289073944,0.4398239850997925,660,0,Is 9189 > 5325? Answer:
17,6,5, 53,0.06386692821979523,0.2016007900238037,660,0,Is 9189 > 5325? Answer:
17,6,6,25,0.06040587276220322,0.23695191740989685,660,0,Is 9189 > 5325? Answer:
17,7,2, 9,0.09604169428348541,0.4467204511165619,660,0,Is 9189 > 5325? Answer:
17,7,3,189,0.13812421262264252,0.5717037320137024,660,0,Is 9189 > 5325? Answer:
17,7,5, 53,0.09758526086807251,0.4091068208217621,660,0,Is 9189 > 5325? Answer:
17,7,6,25,0.0611424557864666,0.27685675024986267,660,0,Is 9189 > 5325? Answer:
17,8,2, 9,0.13426634669303894,0.6528759002685547,660,0,Is 9189 > 5325? Answer:
17,8,3,189,0.14329077303409576,0.5473108887672424,660,0,Is 9189 > 5325? Answer:
17,8,5, 53,0.08834352344274521,0.36177003383636475,660,0,Is 9189 > 5325? Answer:
17,8,6,25,0.09442450106143951,0.376164972782135,660,0,Is 9189 > 5325? Answer:
17,9,2, 9,0.06486167013645172,0.3742485046386719,660,0,Is 9189 > 5325? Answer:
17,9,3,189,0.07053624093532562,0.3794044554233551,660,0,Is 9189 > 5325? Answer:
17,9,5, 53,0.08626997470855713,0.34982338547706604,660,0,Is 9189 > 5325? Answer:
17,9,6,25,0.11100757122039795,0.4237007200717926,660,0,Is 9189 > 5325? Answer:
17,10,2, 9,0.08920701593160629,0.3569839596748352,660,0,Is 9189 > 5325? Answer:
17,10,3,189,0.16577839851379395,0.5269863605499268,660,0,Is 9189 > 5325? Answer:
17,10,5, 53,0.11868741363286972,0.33061036467552185,660,0,Is 9189 > 5325? Answer:
17,10,6,25,0.05328228324651718,0.16371677815914154,660,0,Is 9189 > 5325? Answer:
17,11,2, 9,0.12288229167461395,0.2757353186607361,660,0,Is 9189 > 5325? Answer:
17,11,3,189,0.1216481477022171,0.24481353163719177,660,0,Is 9189 > 5325? Answer:
17,11,5, 53,0.06372032314538956,0.14260278642177582,660,0,Is 9189 > 5325? Answer:
17,11,6,25,0.07348106056451797,0.19875799119472504,660,0,Is 9189 > 5325? Answer:
17,12,2, 9,0.10745711624622345,0.5789312720298767,660,0,Is 9189 > 5325? Answer:
17,12,3,189,0.13574135303497314,0.6202901601791382,660,0,Is 9189 > 5325? Answer:
17,12,5, 53,0.09723573178052902,0.3423771262168884,660,0,Is 9189 > 5325? Answer:
17,12,6,25,0.15882357954978943,0.5238743424415588,660,0,Is 9189 > 5325? Answer:
17,13,2, 9,0.06128162890672684,0.13956768810749054,660,0,Is 9189 > 5325? Answer:
17,13,3,189,0.07021331787109375,0.13932834565639496,660,0,Is 9189 > 5325? Answer:
17,13,5, 53,0.06768671423196793,0.16223697364330292,660,0,Is 9189 > 5325? Answer:
17,13,6,25,0.07899147272109985,0.2104625105857849,660,0,Is 9189 > 5325? Answer:
17,14,2, 9,0.13612115383148193,0.43849125504493713,660,0,Is 9189 > 5325? Answer:
17,14,3,189,0.09566713869571686,0.3023964762687683,660,0,Is 9189 > 5325? Answer:
17,14,5, 53,0.07680241018533707,0.28199225664138794,660,0,Is 9189 > 5325? Answer:
17,14,6,25,0.06996311992406845,0.3442690968513489,660,0,Is 9189 > 5325? Answer:
17,15,2, 9,0.1962510645389557,0.7304150462150574,660,0,Is 9189 > 5325? Answer:
17,15,3,189,0.06495547294616699,0.29479697346687317,660,0,Is 9189 > 5325? Answer:
17,15,5, 53,0.11652340739965439,0.4923849105834961,660,0,Is 9189 > 5325? Answer:
17,15,6,25,0.17796263098716736,0.581749439239502,660,0,Is 9189 > 5325? Answer:
18,0,2, 9,0.15968705713748932,0.3888833820819855,660,0,Is 9189 > 5325? Answer:
18,0,3,189,0.12032990157604218,0.2455882728099823,660,0,Is 9189 > 5325? Answer:
18,0,5, 53,0.08489559590816498,0.19979806244373322,660,0,Is 9189 > 5325? Answer:
18,0,6,25,0.051441848278045654,0.1475648283958435,660,0,Is 9189 > 5325? Answer:
18,1,2, 9,0.02238336205482483,0.037348050624132156,660,0,Is 9189 > 5325? Answer:
18,1,3,189,0.0044635990634560585,0.009295385330915451,660,0,Is 9189 > 5325? Answer:
18,1,5, 53,0.0018880295101553202,0.005140132270753384,660,0,Is 9189 > 5325? Answer:
18,1,6,25,0.0028943081852048635,0.009631206281483173,660,0,Is 9189 > 5325? Answer:
18,2,2, 9,0.1370944082736969,0.43509405851364136,660,0,Is 9189 > 5325? Answer:
18,2,3,189,0.06954455375671387,0.23443590104579926,660,0,Is 9189 > 5325? Answer:
18,2,5, 53,0.1720343828201294,0.4162229895591736,660,0,Is 9189 > 5325? Answer:
18,2,6,25,0.036938928067684174,0.1068091168999672,660,0,Is 9189 > 5325? Answer:
18,3,2, 9,0.025723721832036972,0.1549244076013565,660,0,Is 9189 > 5325? Answer:
18,3,3,189,0.03419213369488716,0.2870951294898987,660,0,Is 9189 > 5325? Answer:
18,3,5, 53,0.012949064373970032,0.041606441140174866,660,0,Is 9189 > 5325? Answer:
18,3,6,25,0.0209982730448246,0.11243728548288345,660,0,Is 9189 > 5325? Answer:
18,4,2, 9,0.0768427848815918,0.2673177123069763,660,0,Is 9189 > 5325? Answer:
18,4,3,189,0.13669954240322113,0.6157302260398865,660,0,Is 9189 > 5325? Answer:
18,4,5, 53,0.05182651802897453,0.28059837222099304,660,0,Is 9189 > 5325? Answer:
18,4,6,25,0.147694393992424,0.6185892820358276,660,0,Is 9189 > 5325? Answer:
18,5,2, 9,0.12705233693122864,0.32759803533554077,660,0,Is 9189 > 5325? Answer:
18,5,3,189,0.10003061592578888,0.28319883346557617,660,0,Is 9189 > 5325? Answer:
18,5,5, 53,0.06408604979515076,0.20070795714855194,660,0,Is 9189 > 5325? Answer:
18,5,6,25,0.06622619926929474,0.25972673296928406,660,0,Is 9189 > 5325? Answer:
18,6,2, 9,0.13904519379138947,0.5003699064254761,660,0,Is 9189 > 5325? Answer:
18,6,3,189,0.16432411968708038,0.4902622103691101,660,0,Is 9189 > 5325? Answer:
18,6,5, 53,0.046679042279720306,0.17897257208824158,660,0,Is 9189 > 5325? Answer:
18,6,6,25,0.048772167414426804,0.2226347178220749,660,0,Is 9189 > 5325? Answer:
18,7,2, 9,0.1486474573612213,0.4682636559009552,660,0,Is 9189 > 5325? Answer:
18,7,3,189,0.09315989911556244,0.2901570796966553,660,0,Is 9189 > 5325? Answer:
18,7,5, 53,0.05607374384999275,0.19502241909503937,660,0,Is 9189 > 5325? Answer:
18,7,6,25,0.07335313409566879,0.3321457803249359,660,0,Is 9189 > 5325? Answer:
18,8,2, 9,0.08850977569818497,0.16021792590618134,660,0,Is 9189 > 5325? Answer:
18,8,3,189,0.060211099684238434,0.13759934902191162,660,0,Is 9189 > 5325? Answer:
18,8,5, 53,0.13542063534259796,0.3097171485424042,660,0,Is 9189 > 5325? Answer:
18,8,6,25,0.04759721830487251,0.12357143312692642,660,0,Is 9189 > 5325? Answer:
18,9,2, 9,0.14977197349071503,0.5824077725410461,660,0,Is 9189 > 5325? Answer:
18,9,3,189,0.1401463747024536,0.5065410733222961,660,0,Is 9189 > 5325? Answer:
18,9,5, 53,0.09596117585897446,0.31823018193244934,660,0,Is 9189 > 5325? Answer:
18,9,6,25,0.05571829527616501,0.2187814712524414,660,0,Is 9189 > 5325? Answer:
18,10,2, 9,0.18426309525966644,0.6327090859413147,660,0,Is 9189 > 5325? Answer:
18,10,3,189,0.13833411037921906,0.4478694796562195,660,0,Is 9189 > 5325? Answer:
18,10,5, 53,0.11280171573162079,0.327947735786438,660,0,Is 9189 > 5325? Answer:
18,10,6,25,0.09310804307460785,0.3063967823982239,660,0,Is 9189 > 5325? Answer:
18,11,2, 9,0.11896953731775284,0.3110559582710266,660,0,Is 9189 > 5325? Answer:
18,11,3,189,0.12328235805034637,0.2974218428134918,660,0,Is 9189 > 5325? Answer:
18,11,5, 53,0.1058596521615982,0.2923550307750702,660,0,Is 9189 > 5325? Answer:
18,11,6,25,0.06351979821920395,0.18782176077365875,660,0,Is 9189 > 5325? Answer:
18,12,2, 9,0.2062973529100418,0.6059749722480774,660,0,Is 9189 > 5325? Answer:
18,12,3,189,0.08848583698272705,0.2767777442932129,660,0,Is 9189 > 5325? Answer:
18,12,5, 53,0.07231494039297104,0.2060031294822693,660,0,Is 9189 > 5325? Answer:
18,12,6,25,0.05900866910815239,0.19173547625541687,660,0,Is 9189 > 5325? Answer:
18,13,2, 9,0.057789720594882965,0.16759026050567627,660,0,Is 9189 > 5325? Answer:
18,13,3,189,0.043182600289583206,0.14317749440670013,660,0,Is 9189 > 5325? Answer:
18,13,5, 53,0.0349595881998539,0.10510732978582382,660,0,Is 9189 > 5325? Answer:
18,13,6,25,0.040136393159627914,0.143489271402359,660,0,Is 9189 > 5325? Answer:
18,14,2, 9,0.18557853996753693,0.5328091979026794,660,0,Is 9189 > 5325? Answer:
18,14,3,189,0.05573700740933418,0.1504548192024231,660,0,Is 9189 > 5325? Answer:
18,14,5, 53,0.0683865025639534,0.15494497120380402,660,0,Is 9189 > 5325? Answer:
18,14,6,25,0.08040815591812134,0.22864489257335663,660,0,Is 9189 > 5325? Answer:
18,15,2, 9,0.08772892504930496,0.5447258949279785,660,0,Is 9189 > 5325? Answer:
18,15,3,189,0.146159365773201,0.7318026423454285,660,0,Is 9189 > 5325? Answer:
18,15,5, 53,0.09258043020963669,0.4365311563014984,660,0,Is 9189 > 5325? Answer:
18,15,6,25,0.09852589666843414,0.4686976373195648,660,0,Is 9189 > 5325? Answer:
19,0,2, 9,0.13915392756462097,0.42786484956741333,660,0,Is 9189 > 5325? Answer:
19,0,3,189,0.07654973119497299,0.2449505776166916,660,0,Is 9189 > 5325? Answer:
19,0,5, 53,0.10791400820016861,0.3614366352558136,660,0,Is 9189 > 5325? Answer:
19,0,6,25,0.0677882507443428,0.27500614523887634,660,0,Is 9189 > 5325? Answer:
19,1,2, 9,0.1619601547718048,0.357138991355896,660,0,Is 9189 > 5325? Answer:
19,1,3,189,0.0791090577840805,0.1849808394908905,660,0,Is 9189 > 5325? Answer:
19,1,5, 53,0.12984225153923035,0.3547479808330536,660,0,Is 9189 > 5325? Answer:
19,1,6,25,0.07555542886257172,0.24205633997917175,660,0,Is 9189 > 5325? Answer:
19,2,2, 9,0.2313254177570343,0.5471356511116028,660,0,Is 9189 > 5325? Answer:
19,2,3,189,0.06844422221183777,0.16501253843307495,660,0,Is 9189 > 5325? Answer:
19,2,5, 53,0.05611366033554077,0.17390327155590057,660,0,Is 9189 > 5325? Answer:
19,2,6,25,0.06278367340564728,0.2266465574502945,660,0,Is 9189 > 5325? Answer:
19,3,2, 9,0.14922109246253967,0.4086533784866333,660,0,Is 9189 > 5325? Answer:
19,3,3,189,0.06678824126720428,0.22673295438289642,660,0,Is 9189 > 5325? Answer:
19,3,5, 53,0.08691851794719696,0.35545971989631653,660,0,Is 9189 > 5325? Answer:
19,3,6,25,0.07924504578113556,0.29894304275512695,660,0,Is 9189 > 5325? Answer:
19,4,2, 9,0.28850892186164856,0.5534244775772095,660,0,Is 9189 > 5325? Answer:
19,4,3,189,0.044748011976480484,0.09642065316438675,660,0,Is 9189 > 5325? Answer:
19,4,5, 53,0.04632653295993805,0.10915877670049667,660,0,Is 9189 > 5325? Answer:
19,4,6,25,0.04330997169017792,0.11763308197259903,660,0,Is 9189 > 5325? Answer:
19,5,2, 9,0.03741041570901871,0.16446369886398315,660,0,Is 9189 > 5325? Answer:
19,5,3,189,0.11309587955474854,0.4418771266937256,660,0,Is 9189 > 5325? Answer:
19,5,5, 53,0.006341625936329365,0.024526234716176987,660,0,Is 9189 > 5325? Answer:
19,5,6,25,0.04180255904793739,0.19471269845962524,660,0,Is 9189 > 5325? Answer:
19,6,2, 9,0.24034348130226135,0.6060906052589417,660,0,Is 9189 > 5325? Answer:
19,6,3,189,0.060950446873903275,0.15593881905078888,660,0,Is 9189 > 5325? Answer:
19,6,5, 53,0.06305451691150665,0.17929130792617798,660,0,Is 9189 > 5325? Answer:
19,6,6,25,0.046976782381534576,0.15632618963718414,660,0,Is 9189 > 5325? Answer:
19,7,2, 9,0.2651042640209198,0.6503940224647522,660,0,Is 9189 > 5325? Answer:
19,7,3,189,0.11597499996423721,0.23047496378421783,660,0,Is 9189 > 5325? Answer:
19,7,5, 53,0.08316350728273392,0.18955674767494202,660,0,Is 9189 > 5325? Answer:
19,7,6,25,0.019757892936468124,0.053178366273641586,660,0,Is 9189 > 5325? Answer:
19,8,2, 9,0.19808325171470642,0.41297319531440735,660,0,Is 9189 > 5325? Answer:
19,8,3,189,0.03525615856051445,0.08280742913484573,660,0,Is 9189 > 5325? Answer:
19,8,5, 53,0.0751880332827568,0.19831587374210358,660,0,Is 9189 > 5325? Answer:
19,8,6,25,0.014759033918380737,0.04881037771701813,660,0,Is 9189 > 5325? Answer:
19,9,2, 9,0.10462017357349396,0.28770366311073303,660,0,Is 9189 > 5325? Answer:
19,9,3,189,0.14187109470367432,0.41095679998397827,660,0,Is 9189 > 5325? Answer:
19,9,5, 53,0.115669846534729,0.36886706948280334,660,0,Is 9189 > 5325? Answer:
19,9,6,25,0.08387994766235352,0.3217860758304596,660,0,Is 9189 > 5325? Answer:
19,10,2, 9,0.23064522445201874,0.6260559558868408,660,0,Is 9189 > 5325? Answer:
19,10,3,189,0.12580928206443787,0.2905603349208832,660,0,Is 9189 > 5325? Answer:
19,10,5, 53,0.10401042550802231,0.2797275185585022,660,0,Is 9189 > 5325? Answer:
19,10,6,25,0.04151838645339012,0.12962597608566284,660,0,Is 9189 > 5325? Answer:
19,11,2, 9,0.1344393640756607,0.7778489589691162,660,0,Is 9189 > 5325? Answer:
19,11,3,189,0.10012120008468628,0.6064165234565735,660,0,Is 9189 > 5325? Answer:
19,11,5, 53,0.11519129574298859,0.7446121573448181,660,0,Is 9189 > 5325? Answer:
19,11,6,25,0.06714308261871338,0.5093343257904053,660,0,Is 9189 > 5325? Answer:
19,12,2, 9,0.05615362524986267,0.2669164538383484,660,0,Is 9189 > 5325? Answer:
19,12,3,189,0.13196244835853577,0.5239139199256897,660,0,Is 9189 > 5325? Answer:
19,12,5, 53,0.04806721210479736,0.21046783030033112,660,0,Is 9189 > 5325? Answer:
19,12,6,25,0.15401463210582733,0.529389500617981,660,0,Is 9189 > 5325? Answer:
19,13,2, 9,0.14117896556854248,0.7643975615501404,660,0,Is 9189 > 5325? Answer:
19,13,3,189,0.08548221737146378,0.4567720592021942,660,0,Is 9189 > 5325? Answer:
19,13,5, 53,0.05121052265167236,0.44509294629096985,660,0,Is 9189 > 5325? Answer:
19,13,6,25,0.12011373043060303,0.9027314782142639,660,0,Is 9189 > 5325? Answer:
19,14,2, 9,0.19671620428562164,0.705470860004425,660,0,Is 9189 > 5325? Answer:
19,14,3,189,0.21842198073863983,0.5482322573661804,660,0,Is 9189 > 5325? Answer:
19,14,5, 53,0.07541218400001526,0.24569988250732422,660,0,Is 9189 > 5325? Answer:
19,14,6,25,0.06876905262470245,0.23520314693450928,660,0,Is 9189 > 5325? Answer:
19,15,2, 9,0.0006452211528085172,0.0038264102768152952,660,0,Is 9189 > 5325? Answer:
19,15,3,189,0.0003918950096704066,0.0021836853120476007,660,0,Is 9189 > 5325? Answer:
19,15,5, 53,0.002332064788788557,0.010295151732861996,660,0,Is 9189 > 5325? Answer:
19,15,6,25,0.008802265860140324,0.059834692627191544,660,0,Is 9189 > 5325? Answer:
20,0,2, 9,0.01748027838766575,0.09045682847499847,660,0,Is 9189 > 5325? Answer:
20,0,3,189,0.060920458287000656,0.512604296207428,660,0,Is 9189 > 5325? Answer:
20,0,5, 53,0.0841180682182312,0.6221095323562622,660,0,Is 9189 > 5325? Answer:
20,0,6,25,0.10513444244861603,0.7373777031898499,660,0,Is 9189 > 5325? Answer:
20,1,2, 9,0.10557006299495697,0.5244928598403931,660,0,Is 9189 > 5325? Answer:
20,1,3,189,0.18366429209709167,0.654026210308075,660,0,Is 9189 > 5325? Answer:
20,1,5, 53,0.13080577552318573,0.541068434715271,660,0,Is 9189 > 5325? Answer:
20,1,6,25,0.07095913589000702,0.3479786813259125,660,0,Is 9189 > 5325? Answer:
20,2,2, 9,0.36083492636680603,0.6851102709770203,660,0,Is 9189 > 5325? Answer:
20,2,3,189,0.03438989445567131,0.0682402104139328,660,0,Is 9189 > 5325? Answer:
20,2,5, 53,0.12673965096473694,0.31928128004074097,660,0,Is 9189 > 5325? Answer:
20,2,6,25,0.03716783970594406,0.10969603061676025,660,0,Is 9189 > 5325? Answer:
20,3,2, 9,0.13906972110271454,0.6518734097480774,660,0,Is 9189 > 5325? Answer:
20,3,3,189,0.07999789714813232,0.4173034131526947,660,0,Is 9189 > 5325? Answer:
20,3,5, 53,0.06650686264038086,0.30383265018463135,660,0,Is 9189 > 5325? Answer:
20,3,6,25,0.03750620037317276,0.26028165221214294,660,0,Is 9189 > 5325? Answer:
20,4,2, 9,0.11250211298465729,0.7458046674728394,660,0,Is 9189 > 5325? Answer:
20,4,3,189,0.1000489816069603,0.7113828659057617,660,0,Is 9189 > 5325? Answer:
20,4,5, 53,0.12551157176494598,0.6279618144035339,660,0,Is 9189 > 5325? Answer:
20,4,6,25,0.09848252683877945,0.6112630367279053,660,0,Is 9189 > 5325? Answer:
20,5,2, 9,0.17761170864105225,0.5964510440826416,660,0,Is 9189 > 5325? Answer:
20,5,3,189,0.14173288643360138,0.471346914768219,660,0,Is 9189 > 5325? Answer:
20,5,5, 53,0.0511825755238533,0.1937340348958969,660,0,Is 9189 > 5325? Answer:
20,5,6,25,0.05233297497034073,0.23371315002441406,660,0,Is 9189 > 5325? Answer:
20,6,2, 9,0.13265950977802277,0.8093023300170898,660,0,Is 9189 > 5325? Answer:
20,6,3,189,0.08955907821655273,0.581870973110199,660,0,Is 9189 > 5325? Answer:
20,6,5, 53,0.09836133569478989,0.5897286534309387,660,0,Is 9189 > 5325? Answer:
20,6,6,25,0.10493949800729752,0.6078612208366394,660,0,Is 9189 > 5325? Answer:
20,7,2, 9,0.000183741984074004,0.0005839185905642807,660,0,Is 9189 > 5325? Answer:
20,7,3,189,0.0006772299529984593,0.0020966201554983854,660,0,Is 9189 > 5325? Answer:
20,7,5, 53,0.00023013376630842686,0.001118169166147709,660,0,Is 9189 > 5325? Answer:
20,7,6,25,6.892465898999944e-05,0.0003752719785552472,660,0,Is 9189 > 5325? Answer:
20,8,2, 9,0.08618037402629852,0.4565298557281494,660,0,Is 9189 > 5325? Answer:
20,8,3,189,0.2019554078578949,0.6954354643821716,660,0,Is 9189 > 5325? Answer:
20,8,5, 53,0.07995493710041046,0.2857902944087982,660,0,Is 9189 > 5325? Answer:
20,8,6,25,0.1340753138065338,0.4336937963962555,660,0,Is 9189 > 5325? Answer:
20,9,2, 9,0.09996229410171509,0.4366503059864044,660,0,Is 9189 > 5325? Answer:
20,9,3,189,0.09251778572797775,0.49996984004974365,660,0,Is 9189 > 5325? Answer:
20,9,5, 53,0.09007555991411209,0.498079776763916,660,0,Is 9189 > 5325? Answer:
20,9,6,25,0.10273487865924835,0.5526720881462097,660,0,Is 9189 > 5325? Answer:
20,10,2, 9,0.055427443236112595,0.1573033630847931,660,0,Is 9189 > 5325? Answer:
20,10,3,189,0.06534318625926971,0.18607409298419952,660,0,Is 9189 > 5325? Answer:
20,10,5, 53,0.06403220444917679,0.22385342419147491,660,0,Is 9189 > 5325? Answer:
20,10,6,25,0.08377254009246826,0.4190308451652527,660,0,Is 9189 > 5325? Answer:
20,11,2, 9,0.14782753586769104,0.6566491723060608,660,0,Is 9189 > 5325? Answer:
20,11,3,189,0.0866299420595169,0.41722986102104187,660,0,Is 9189 > 5325? Answer:
20,11,5, 53,0.04900985583662987,0.18592967092990875,660,0,Is 9189 > 5325? Answer:
20,11,6,25,0.04602755606174469,0.20281262695789337,660,0,Is 9189 > 5325? Answer:
20,12,2, 9,0.03353538736701012,0.10206387937068939,660,0,Is 9189 > 5325? Answer:
20,12,3,189,0.07435540109872818,0.387976735830307,660,0,Is 9189 > 5325? Answer:
20,12,5, 53,0.008977184072136879,0.05923605337738991,660,0,Is 9189 > 5325? Answer:
20,12,6,25,0.027338314801454544,0.23054517805576324,660,0,Is 9189 > 5325? Answer:
20,13,2, 9,0.10807780921459198,0.808648407459259,660,0,Is 9189 > 5325? Answer:
20,13,3,189,0.12179988622665405,0.8490907549858093,660,0,Is 9189 > 5325? Answer:
20,13,5, 53,0.10727693885564804,0.7971585392951965,660,0,Is 9189 > 5325? Answer:
20,13,6,25,0.11199376732110977,0.7515033483505249,660,0,Is 9189 > 5325? Answer:
20,14,2, 9,0.061868030577898026,0.3373711407184601,660,0,Is 9189 > 5325? Answer:
20,14,3,189,0.06611119210720062,0.46111801266670227,660,0,Is 9189 > 5325? Answer:
20,14,5, 53,0.07671038806438446,0.4303830564022064,660,0,Is 9189 > 5325? Answer:
20,14,6,25,0.13267560303211212,0.6508017182350159,660,0,Is 9189 > 5325? Answer:
20,15,2, 9,0.16825523972511292,0.49772292375564575,660,0,Is 9189 > 5325? Answer:
20,15,3,189,0.08608870208263397,0.23081126809120178,660,0,Is 9189 > 5325? Answer:
20,15,5, 53,0.0864621102809906,0.2661299705505371,660,0,Is 9189 > 5325? Answer:
20,15,6,25,0.045344337821006775,0.22080864012241364,660,0,Is 9189 > 5325? Answer:
21,0,2, 9,0.039451658725738525,0.0793273076415062,660,0,Is 9189 > 5325? Answer:
21,0,3,189,0.06257323920726776,0.16436639428138733,660,0,Is 9189 > 5325? Answer:
21,0,5, 53,0.006284563802182674,0.02357506938278675,660,0,Is 9189 > 5325? Answer:
21,0,6,25,0.02235034480690956,0.1247367337346077,660,0,Is 9189 > 5325? Answer:
21,1,2, 9,0.6615173816680908,0.9953408241271973,660,0,Is 9189 > 5325? Answer:
21,1,3,189,0.12405344098806381,0.20063139498233795,660,0,Is 9189 > 5325? Answer:
21,1,5, 53,0.005319667514413595,0.017191894352436066,660,0,Is 9189 > 5325? Answer:
21,1,6,25,9.81825141934678e-05,0.0004055009048897773,660,0,Is 9189 > 5325? Answer:
21,2,2, 9,0.08217683434486389,0.7889222502708435,660,0,Is 9189 > 5325? Answer:
21,2,3,189,0.11012253910303116,0.9098606705665588,660,0,Is 9189 > 5325? Answer:
21,2,5, 53,0.09078548848628998,0.8786852955818176,660,0,Is 9189 > 5325? Answer:
21,2,6,25,0.10430397838354111,0.9624502658843994,660,0,Is 9189 > 5325? Answer:
21,3,2, 9,0.10260649025440216,0.1990794688463211,660,0,Is 9189 > 5325? Answer:
21,3,3,189,0.04830293729901314,0.11296922713518143,660,0,Is 9189 > 5325? Answer:
21,3,5, 53,0.016150768846273422,0.053405746817588806,660,0,Is 9189 > 5325? Answer:
21,3,6,25,0.038660865277051926,0.1443503201007843,660,0,Is 9189 > 5325? Answer:
21,4,2, 9,0.4305180609226227,0.6934580206871033,660,0,Is 9189 > 5325? Answer:
21,4,3,189,0.017582356929779053,0.032797448337078094,660,0,Is 9189 > 5325? Answer:
21,4,5, 53,0.02943670190870762,0.06853177398443222,660,0,Is 9189 > 5325? Answer:
21,4,6,25,0.006678069941699505,0.02635074593126774,660,0,Is 9189 > 5325? Answer:
21,5,2, 9,0.16244734823703766,0.32280346751213074,660,0,Is 9189 > 5325? Answer:
21,5,3,189,0.0682251900434494,0.14080192148685455,660,0,Is 9189 > 5325? Answer:
21,5,5, 53,0.04762580990791321,0.12201789766550064,660,0,Is 9189 > 5325? Answer:
21,5,6,25,0.05070139840245247,0.15386517345905304,660,0,Is 9189 > 5325? Answer:
21,6,2, 9,0.03504864498972893,0.29419466853141785,660,0,Is 9189 > 5325? Answer:
21,6,3,189,0.1096770167350769,0.9229446649551392,660,0,Is 9189 > 5325? Answer:
21,6,5, 53,0.05042485520243645,0.4845702052116394,660,0,Is 9189 > 5325? Answer:
21,6,6,25,0.11237118393182755,0.9262579679489136,660,0,Is 9189 > 5325? Answer:
21,7,2, 9,0.09859198331832886,0.576042115688324,660,0,Is 9189 > 5325? Answer:
21,7,3,189,0.11582636833190918,0.6399310827255249,660,0,Is 9189 > 5325? Answer:
21,7,5, 53,0.10968171060085297,0.6994443535804749,660,0,Is 9189 > 5325? Answer:
21,7,6,25,0.12087078392505646,0.6490611433982849,660,0,Is 9189 > 5325? Answer:
21,8,2, 9,0.31084495782852173,0.9015951156616211,660,0,Is 9189 > 5325? Answer:
21,8,3,189,0.03621336817741394,0.12690883874893188,660,0,Is 9189 > 5325? Answer:
21,8,5, 53,0.04163359850645065,0.11020199209451675,660,0,Is 9189 > 5325? Answer:
21,8,6,25,0.1167028397321701,0.4590906798839569,660,0,Is 9189 > 5325? Answer:
21,9,2, 9,0.11005403846502304,0.6025298833847046,660,0,Is 9189 > 5325? Answer:
21,9,3,189,0.10628452152013779,0.5870323777198792,660,0,Is 9189 > 5325? Answer:
21,9,5, 53,0.03668435662984848,0.24743391573429108,660,0,Is 9189 > 5325? Answer:
21,9,6,25,0.08510340750217438,0.5565241575241089,660,0,Is 9189 > 5325? Answer:
